-,-,CMManagerAcc,-,-,CMManagerDevMotAcc,-,-,CMManagerDevMotAccGrav,-,-,Attitdue,-,-,-,AttitudeQuaternion,-,-,-,AttitudeRotationMatrix,-,-,CLManager,-,-,CMManagerDevMotMag,-,-,CMManagerMag,
16-07-28_81_South4_Leg,0.00933153889172,-0.221439755875,-0.221439755898,0.0052530917098,-0.0218981785725,-0.0218981785725,2.78581285709e-07,0.0862162891918,0.088884857921,0.00650148027853,-0.714924874954,-0.714924874116,0.0338199032988,-0.587275692517,-0.587275707774,0.999956517207,0.0186301092394,0.0580742653727,-0.587877313062,-0.587877299647,625.607338294,0.176951835473,0.176951834393,1.94709150308,0.990755426291,0.990755426291,117.391795719,0.116574166555,0.116574147436
16-07-28_81_South5_Leg,0.00955233726595,-0.20187371532,-0.201873715148,0.00581138819372,0.0269666679923,0.0269666679923,2.58773387378e-07,0.156057977726,0.154314281703,0.00398468425749,-0.732036939539,-0.732036943529,0.102999835199,-0.963614208509,-0.963614211789,0.999956258124,0.0187090461048,0.135140443934,-0.963126538347,-0.963126544435,625.896275938,-0.0669057876056,-0.066905788282,1.78696945477,0.998228178075,0.998228178075,117.322087991,-0.162381824512,-0.162381841299
16-07-28_81_South6_Leg,0.00908314555987,-0.149676418386,-0.149676418991,0.00586585792147,0.301418341538,0.301418341538,2.47422424932e-07,0.14784409352,0.154149056109,0.00495669573496,-0.0285835293804,-0.0285834993468,0.0234487584279,-0.60114283068,-0.601142760243,0.999970182075,0.0153627637266,0.0239784562002,-0.599836883133,-0.599837069753,625.626949841,0.0696394130194,0.0696394123637,1.50332758279,0.998370227313,0.998370227313,117.323263366,-0.231297732403,-0.231297750082
16-07-28_81_South7_Leg,0.00944946834671,-0.0385973686762,-0.0385973687885,0.00571597312162,0.0521179745952,0.0521179745952,2.63543191283e-07,0.126164481525,0.122418646368,0.00452432271941,-0.69908775084,-0.699087723839,0.0459213631215,-0.306994922887,-0.306994892104,0.99996917946,0.0157066338762,0.0559548633382,-0.314557348989,-0.314557319124,625.665281199,0.0416420569858,0.041642057438,2.04866799409,0.952513126935,0.952513126935,117.312735737,0.274062356444,0.274062348311
16-07-28_81_South8_Leg,0.00921508867659,-0.0576241767139,-0.0576241772825,0.00587178262695,0.168135306144,0.168135306144,2.60014159426e-07,0.000672510428136,0.00326389809695,0.00570867282137,0.766931571661,0.766931546699,0.0175362378749,-0.327161051218,-0.327161116558,0.999968576511,0.0159138228921,0.0255718153973,-0.31825099581,-0.318250989033,625.687671116,-0.157331113394,-0.157331114978,1.80983156971,0.991664860498,0.991664860498,117.461920197,-0.40481563907,-0.404815657672
16-07-28_81_South9_Leg,0.00950713383119,-0.128117674415,-0.128117673029,0.00554084066885,0.0296468639788,0.0296468639787,2.92197201631e-07,-0.182285212289,-0.168763185139,0.00559247875815,0.969510342234,0.969510344057,0.00586330903377,0.949807532667,0.94980752495,0.999966820637,0.0161490384069,0.011870602287,0.950321094644,0.950321085137,625.850123966,0.381388922943,0.381388926994,2.56823859846,0.937154634574,0.937154634574,117.392202694,-0.136401111534,-0.136401074471
16-07-28_81_West1_Leg,0.0105788449301,-0.821273666016,-0.82127366606,0.00441236660092,0.29499057093,0.29499057093,3.0800130096e-07,-0.152353729243,-0.154482905572,0.0161805146142,-0.985767298023,-0.985767294494,0.181124436029,-0.961403864333,-0.961403875974,0.999922518993,0.0248773511427,0.277513188102,-0.96150201052,-0.961501995555,632.478326683,-0.00261035303915,-0.00261035311496,4.31084150114,0.92022233427,0.92022233427,114.203055696,0.0296036091682,0.0296036204511
16-07-28_81_West10_Leg,0.00961283939597,0.208154359587,0.20815435899,0.0046999563861,-0.229288969899,-0.229288969899,2.99910391164e-07,-0.154226404573,-0.136968377548,0.0144633220573,0.219309257028,0.219309257543,0.0622982586477,0.561071882108,0.561071882805,0.999664561869,0.0517222819976,0.107768694193,0.565611506639,0.565611507803,632.203943888,0.151517174595,0.151517175756,3.07855859206,0.996672701275,0.996672701275,114.204115672,-0.414314979862,-0.414314981811
16-07-28_81_West2_Leg,0.00913244921596,0.10862345566,0.108623455106,0.00424242337176,0.0226118763026,0.0226118763026,2.46543196451e-07,0.115753872334,0.115828688669,0.016461803775,0.584509255297,0.584509252221,0.171978357163,0.0912791030856,0.0912791051963,0.999911478556,0.026625301108,0.266272696781,0.0949614793232,0.0949614877024,632.489330633,-0.137598354174,-0.137598354913,3.8054926716,0.952882668939,0.952882668939,114.220930274,0.255695069073,0.25569506672
16-07-28_81_West3_Leg,0.00926993351642,0.186733600208,0.186733599671,0.00406943146641,0.447390927162,0.447390927162,2.43896370884e-07,0.10156430774,0.101131892487,0.016526823501,-0.942380580789,-0.942380552857,0.166888169773,-0.980306257544,-0.980306251973,0.999911186877,0.02664979012,0.258883545383,-0.980102330199,-0.980102326562,632.383782656,-0.0480909421075,-0.0480909438346,3.31756669423,0.990453965179,0.990453965179,113.97190628,0.055793887908,0.0557938974314
16-07-28_81_West4_Leg,0.00893220764986,-0.111370286491,-0.111370286201,0.00426292734259,0.123307117512,0.123307117512,3.06288467571e-07,-0.111446213597,-0.111735229455,0.0167776188893,0.637203555191,0.63720345441,0.243866576345,-0.719597532244,-0.719597579713,0.999932990577,0.0231362403039,0.364014651528,-0.712850015562,-0.712850106617,632.380653205,0.119104932095,0.11910493302,3.21532019932,0.990229531995,0.990229531995,114.090824818,-0.0170046996507,-0.0170047044637
16-07-28_81_West5_Leg,0.00970115924973,0.0108931669721,0.0108931671278,0.0043928731935,-0.0165710074657,-0.0165710074657,2.69829339954e-07,-0.250199921696,-0.250130275099,0.0184237519826,0.498341631095,0.49834162146,0.269478998561,0.326342448672,0.326342452792,0.999918547921,0.0255556683469,0.403976575103,0.32830476636,0.328304742763,632.342372028,0.303068059864,0.303068058327,4.4483574634,0.929035196012,0.929035196012,114.129927893,0.372120822785,0.37212082301
16-07-28_81_West6_Leg,0.00948598933989,0.115872784896,0.115872785025,0.00425460836087,0.0205942128275,0.0205942128275,2.46998885236e-07,0.305587397237,0.306076304695,0.0156070967869,-0.974632497912,-0.974632495091,0.173829981571,-0.968080281141,-0.968080279178,0.999934294966,0.0229505942657,0.265908387889,-0.968297665929,-0.968297664962,632.218386807,0.0154198614452,0.0154198628122,3.48925455865,0.98306028411,0.98306028411,113.911131002,0.660100740625,0.660100740401
16-07-28_81_West7_Leg,0.00949539827926,-0.192096459954,-0.19209646003,0.004462186257,0.0496604350472,0.0496604350472,2.96023744632e-07,0.0178606527058,0.0162151455071,0.0191835296523,-0.829937503543,-0.829937511893,0.316893228995,-0.878355837443,-0.878355824705,0.999918629014,0.0254739362784,0.471258385389,-0.878997628718,-0.878997634683,632.227004822,-0.0100118060995,-0.0100118052966,3.25958227409,0.990967223437,0.990967223437,113.880962655,-0.0608979612065,-0.0608979659358
16-07-28_81_West8_Leg,0.00976303900747,-0.00132897224093,-0.00132897215093,0.00380012704127,-0.3219260481,-0.3219260481,3.21903285831e-07,-0.458587646244,-0.464682189879,0.0166829579215,0.984505144964,0.984505142652,0.235399201179,0.96878794226,0.968787945087,0.999924140241,0.0246007923291,0.353062318658,0.969225921146,0.969225918474,632.39163698,-0.176288293694,-0.176288291425,2.92779644241,0.999891487196,0.999891487196,113.718905767,0.183056773046,0.183056772352
16-07-28_81_West9_Leg,0.00931806925528,0.209565168285,0.209565168251,0.00371937285213,-0.0462433658653,-0.0462433658653,2.78669071755e-07,-0.0492894788777,-0.0486936639666,0.0168538629253,0.900040455579,0.900040462513,0.224931305079,0.865878107893,0.865878119765,0.999922969796,0.0248845627741,0.339308698296,0.867008569256,0.867008560173,632.41803667,0.228164976942,0.228164976386,3.86907781916,0.953443498949,0.953443498949,114.1356579,0.0432765951091,0.043276596335
16-07-28_9_East1_Leg,0.00542655080827,0.405058218685,0.40505821867,0.00449781329186,0.395697014615,0.395697014615,2.80697211117e-07,0.0471984205189,0.0469452526813,0.0150903947392,-0.756353497841,-0.756353497973,0.864557339944,-0.75704095302,-0.757040952873,0.999971117197,0.0151679404862,1.22153854641,-0.761212066012,-0.761212065691,705.183249501,-0.359224320548,-0.359224316035,27.3897065435,0.988674219184,0.988674219184,121.868439558,-0.204165113374,-0.204165105481
16-07-28_9_East10_Leg,0.00489724701683,-0.0488944948835,-0.0488944946935,0.0052782212643,0.161426180404,0.161426180404,2.66478756421e-07,0.0930976369503,0.100591715976,0.0142542386722,-0.573229981859,-0.573229980983,0.816650435471,-0.572754213025,-0.572754213063,0.999974394585,0.0142831268374,1.15379986105,-0.583182069996,-0.583182070039,704.842720896,0.218559218405,0.218559219966,27.5194075576,0.953539588547,0.953539588547,121.797824316,0.515148821556,0.515148831391
16-07-28_9_East2_Leg,0.00508720592288,-0.0295286370531,-0.029528636527,0.00461956359941,0.353513774458,0.353513774458,2.19849325609e-07,0.134352027494,0.131039865841,0.0133122169153,-0.8571142983,-0.857114297487,0.762667690995,-0.857767550777,-0.857767550956,0.999977394342,0.0133941275035,1.07712452654,-0.85921631203,-0.859216312332,705.115060611,0.118181447092,0.118181446363,27.5595644486,0.990316175064,0.990316175064,121.73895163,-0.353852748555,-0.353852741057
16-07-28_9_East3_Leg,0.00538785683659,0.263381098969,0.263381099468,0.00545613633345,0.274537026034,0.274537026034,3.06829188384e-07,-0.175317453043,-0.161941064177,0.0147707641903,0.563116841998,0.563116842215,0.846233229084,0.564141271608,0.564141271766,0.999972403593,0.0148575725013,1.19553255722,0.57608884488,0.576088844863,705.090601449,-0.676659064634,-0.676659069364,27.8972257535,0.926388067258,0.926388067258,121.773417555,-0.200685457714,-0.200685463367
16-07-28_9_East4_Leg,0.00501290884367,0.0766893969868,0.0766893970435,0.00512667652843,0.167651558288,0.167651558288,2.84140905808e-07,-0.146811758981,-0.147455202816,0.0130975774757,-0.428220367219,-0.428220367562,0.750383614239,-0.426520404556,-0.426520405432,0.999978324378,0.0131757826797,1.06011133999,-0.422777625135,-0.422777623839,704.950104944,-0.262990488513,-0.262990486801,27.3080017397,0.992893551122,0.992893551122,121.667551103,0.353854627688,0.353854630239
16-07-28_9_East5_Leg,0.00554716713432,-0.0497801787345,-0.0497801778318,0.0050953053449,-0.0530898617288,-0.0530898617288,2.77941885659e-07,-0.0162794750873,-0.0193630006956,0.0140359931737,0.771870966127,0.771870965946,0.804147076882,0.772061220074,0.772061220075,0.999975102255,0.0141400821189,1.13621932128,0.772776935902,0.77277693583,705.053390396,0.182556016469,0.182556018313,27.4816411172,0.982413354563,0.982413354563,121.794776346,-0.360940277817,-0.360940307391
16-07-28_9_East6_Leg,0.00547233220042,-0.0886065367717,-0.0886065358344,0.00516346725392,0.152613678047,0.152613678047,2.89093792835e-07,-0.0739217355679,-0.0691950987882,0.013807352967,0.728417654026,0.728417653444,0.791050797199,0.728357414551,0.728357414617,0.999975750121,0.0139528504703,1.11751100362,0.726272586864,0.726272586596,704.985376336,-0.14313481604,-0.143134816267,27.7565029591,0.990602219388,0.990602219388,121.778233576,0.474262981534,0.474262995255
16-07-28_9_East7_Leg,0.00512823869545,-0.152686605058,-0.152686604475,0.00530181105422,0.123422378456,0.123422378456,2.50315606911e-07,0.0735682771648,0.0904655700831,0.0140617506667,0.932466570748,0.932466570782,0.805597622011,0.932538687966,0.932538687981,0.999974838832,0.0142220720213,1.13784686825,0.932992955869,0.932992955825,704.771200353,-0.0104162229191,-0.0104162231795,27.8866552236,0.911920008109,0.911920008109,121.731250795,-0.249552668711,-0.249552666367
16-07-28_9_East8_Leg,0.00529504600729,-0.0827059755981,-0.0827059752073,0.00524488107673,-0.217994766784,-0.217994766784,2.773853636e-07,0.0325783167242,0.0390566537091,0.0142054956265,0.809908215538,0.809908215518,0.813867522128,0.810167750018,0.810167749957,0.999974417613,0.0143113015094,1.15006127209,0.811481776429,0.811481776447,704.795796371,0.0714414587043,0.0714414585812,28.0236151212,0.926208809258,0.926208809258,121.820168666,-0.249003226313,-0.249003216273
16-07-28_9_East9_Leg,0.00533395329241,-0.0408733425557,-0.0408733421653,0.00497056902434,-0.0898208530047,-0.0898208530047,2.67063668365e-07,0.0745382454762,0.0642695706316,0.0144832397937,-0.578052906079,-0.578052905614,0.829744861664,-0.574197802027,-0.574197801425,0.999973282206,0.0145858927289,1.17150449831,-0.513356823472,-0.513356824783,704.930318378,0.116252330536,0.116252331337,27.5848631084,0.953803546828,0.953803546828,121.886925192,-0.401073312412,-0.401073269182
16-07-28_9_South1_Leg,0.00626699122821,0.48175831431,0.481758314301,0.00433060191494,0.58892216358,0.58892216358,2.9550283075e-07,-0.0645329289465,-0.0745417106554,0.0147139403944,-0.878407723832,-0.878407723915,0.843097885753,-0.878331117129,-0.878331117248,0.999972056871,0.0149024675638,1.1939048789,-0.875871343403,-0.875871343235,681.581084614,0.417618859277,0.417618857503,1.93204637555,0.990927651156,0.990927651156,122.990913732,0.06564907869,0.0656490874788
16-07-28_9_South10_Leg,0.0063249540994,0.150508428941,0.150508427949,0.00522714792801,-0.119221741795,-0.119221741795,2.77244114788e-07,0.0279810813035,0.0245595279778,0.0131458655455,-0.662144834623,-0.662144834126,0.753259809497,-0.663035755085,-0.663035754989,0.999977423972,0.0133347611202,1.06698720478,-0.673390445577,-0.673390446003,681.741572551,0.0326168784075,0.0326168774568,2.80949419218,0.937654153269,0.937654153269,123.04382648,0.121021949903,0.121021943923
16-07-28_9_South2_Leg,0.00595037321671,-0.0654161602188,-0.0654161595201,0.00522645181204,-0.0920250798508,-0.0920250798508,1.83581985158e-07,0.551251391323,0.551943954717,0.0131600801102,-0.9276516624,-0.927651662177,0.754077644221,-0.928505560038,-0.928505559472,0.999977078647,0.0134712426064,1.06841083851,-0.92833838357,-0.928338383964,681.523435143,-0.194956203443,-0.194956211729,1.98919496605,0.990706088006,0.990706088006,122.936761983,-0.392793165783,-0.392793154804
16-07-28_9_South3_Leg,0.00619225651738,0.154097198504,0.15409719819,0.00528191866172,0.185477739001,0.185477739001,3.27054110498e-07,-0.27995934316,-0.288755322134,0.0140164567663,-0.18248877027,-0.182488770999,0.803124538416,-0.17915023459,-0.179150233478,0.999974059513,0.0143355317273,1.13779733508,-0.189250222914,-0.189250222543,681.671229409,0.212926922685,0.212926922409,2.27284591489,0.969142045683,0.969142045683,122.985754133,-0.184552912022,-0.184552915382
16-07-28_9_South4_Leg,0.00626603864624,-0.162359683971,-0.162359684163,0.00476910093265,-0.0382458939678,-0.0382458939678,2.78661333701e-07,0.00574740111133,0.0063819965089,0.0126830046046,0.941970749347,0.941970749424,0.726757259219,0.942120244263,0.942120244277,0.999978490431,0.0132129355153,1.02967972061,0.943266528919,0.94326652895,681.540977699,-0.266343662542,-0.266343661683,2.31946961061,0.952642100427,0.952642100427,122.964134854,-0.20062540973,-0.200625416465
16-07-28_9_South5_Leg,0.00584609253666,-0.302201440981,-0.302201440795,0.00509922932916,-0.0621618606889,-0.0621618606889,2.63716806455e-07,-0.0785387212413,-0.0809436440429,0.0136291975533,-0.661721579982,-0.661721580473,0.780943600002,-0.661058056681,-0.661058055428,0.999975680439,0.0139934184694,1.10649448426,-0.66009047285,-0.660090473503,681.571000185,0.0919604088461,0.0919604108716,2.07659725043,0.990299028171,0.990299028171,122.917185223,0.0225135667881,0.0225135902878
16-07-28_9_South6_Leg,0.00577582400952,0.0137662341329,0.0137662336372,0.00506933361753,0.0977063786465,0.0977063786465,3.04435232161e-07,-0.141872239489,-0.149868608782,0.0138664945189,0.517203398807,0.517203398431,0.794549594354,0.520116005755,0.520116004551,0.999975279168,0.0141061171573,1.12534908185,0.543180419702,0.543180419953,681.844939244,-0.462158948627,-0.462158951135,1.94172141333,0.99152786828,0.99152786828,123.076093711,0.0397918956231,0.0397918919541
16-07-28_9_South7_Leg,0.0060209788596,0.247946782946,0.247946782821,0.00535085271537,0.316867352702,0.316867352702,2.7725678166e-07,0.0799906405157,0.0915302903469,0.013222193312,0.907235558563,0.907235558625,0.757597297307,0.90716791649,0.907167916502,0.999977702775,0.0133538706517,1.07238886638,0.905271882662,0.905271882585,681.632393548,-0.156102411531,-0.15610241167,2.05654791783,0.979539626351,0.979539626351,122.943269958,0.142229878879,0.142229879659
16-07-28_9_South8_Leg,0.00620597880717,0.0628531989621,0.0628531980612,0.00504681611486,-0.151628640001,-0.151628640001,2.54241818835e-07,0.0286959235228,0.0257071644991,0.0134024152223,0.95082352007,0.950823520149,0.767959228332,0.951056384642,0.951056384773,0.999976790755,0.0135445811349,1.0878515955,0.950898014046,0.950898014084,681.569915228,0.556910117029,0.556910118688,2.80519894194,0.93974073687,0.93974073687,123.03904484,0.603271187465,0.603271218663
16-07-28_9_South9_Leg,0.00659612477955,0.274257453208,0.274257452951,0.00505793650921,-0.213549840465,-0.213549840465,2.72432590215e-07,0.17723180766,0.17883617509,0.0147173983361,-0.796684703369,-0.79668470348,0.843276298283,-0.797206886239,-0.797206886185,0.999972447295,0.0147825888384,1.19354787076,-0.796348406458,-0.796348406788,681.86645395,-0.00708703339451,-0.00708703231609,1.92804339479,0.99513649135,0.99513649135,122.956542157,0.293699393753,0.293699385346
16-07-28_9_West1_Leg,0.00668828753794,-0.383394130885,-0.383394131251,0.00450178253762,-0.0205354043838,-0.0205354043838,2.53843614775e-07,-0.143042594062,-0.13957263156,0.0127207184145,-0.887520450326,-0.887520450309,0.729011440345,-0.887536305015,-0.887536305093,0.999978154819,0.0131615148822,1.03769799256,-0.889279297443,-0.889279297482,733.267506208,-0.279815320355,-0.279815317007,42.4922936957,0.985943204069,0.985943204069,119.672077126,0.27171962034,0.271719607735
16-07-28_9_West10_Leg,0.0067953052415,0.156856358513,0.156856357512,0.00495243906809,0.230487631729,0.230487631729,2.96957295401e-07,-0.0989355734487,-0.0978691448477,0.0139720508847,-0.915306878715,-0.915306878339,0.800746214123,-0.915349580076,-0.91534958015,0.999973487986,0.0145383141929,1.14028246334,-0.920398919243,-0.920398919337,732.81010657,-0.24020930675,-0.240209305562,42.2908132012,0.917887013989,0.917887013989,119.419420762,-0.333534617462,-0.333534623424
16-07-28_9_West2_Leg,0.00620877421227,0.00974403088675,0.00974403083688,0.00483103089702,-0.277755100418,-0.277755100418,2.65333764417e-07,0.151297900446,0.15180850471,0.0135434613763,0.39408543867,0.394085438698,0.776188130307,0.391342313762,0.391342313579,0.999975028257,0.0141560590668,1.10530935046,0.415639417981,0.415639418552,733.469825851,0.0580974620781,0.0580974619309,41.7315647927,0.984800897904,0.984800897904,119.716720153,0.150482262347,0.150482254943
16-07-28_9_West3_Leg,0.00603662997974,0.151945787068,0.151945787472,0.00421567857099,0.031003858468,0.031003858468,2.98233405993e-07,-0.112991505223,-0.121615784001,0.0143007428947,-0.807458081126,-0.807458082071,0.819586850796,-0.808611847085,-0.808611847007,0.999972130272,0.0149656685829,1.16703937219,-0.832907775419,-0.832907775059,733.445988953,0.382180035912,0.382180032995,42.4242582941,0.939250621836,0.939250621836,119.529088118,0.0811213915793,0.0811213893285
16-07-28_9_West4_Leg,0.00855650596605,-0.137878502294,-0.137878502292,0.00424138850874,-0.147730550017,-0.147730550017,2.8780558997e-07,0.0153670892084,0.0166202435507,0.0154116419654,-0.941324982371,-0.941324982409,0.883199352456,-0.941516661283,-0.941516661215,0.999968244246,0.0158427841866,1.25579808657,-0.943657042101,-0.943657042028,733.280357169,-0.217496483303,-0.217496482432,42.4629045731,0.912046791161,0.912046791161,119.543819144,-0.0890560198798,-0.0890560302213
16-07-28_9_West5_Leg,0.00674507530801,0.208305989714,0.208305990229,0.00524223459567,-0.0957206791706,-0.0957206791706,2.94495372533e-07,-0.0812787364908,-0.0750754135919,0.0134677563177,0.699246612814,0.699246612043,0.771801177105,0.699445280965,0.699445281399,0.999975648181,0.01399710448,1.09842557456,0.724338584432,0.724338584748,733.204004579,-0.0306249637596,-0.030624963763,42.7128439311,0.908497282077,0.908497282077,119.676658709,-0.289129619719,-0.289129632633
16-07-28_9_West6_Leg,0.00629044109431,-0.0738303568351,-0.0738303570282,0.00526961935374,-0.0352479045422,-0.0352479045422,2.77146899807e-07,-0.117185028821,-0.11518482478,0.0144224287492,0.351231843816,0.351231844099,0.826533687034,0.350097702598,0.350097702701,0.999972021906,0.0150272430406,1.17644361172,0.341389453213,0.341389453233,733.066236922,0.0454984431768,0.0454984429541,42.4072467856,0.92270761,0.92270761,119.405185859,-0.300631507182,-0.300631535862
16-07-28_9_West7_Leg,0.00668051045362,-0.461075787541,-0.461075788202,0.00522535197699,0.0346670600146,0.0346670600146,2.50572725434e-07,-0.0543485633276,-0.0620621397952,0.0135179973115,0.885537042382,0.885537042567,0.774792118068,0.886105714714,0.886105714655,0.999974091435,0.0143936541668,1.10537922082,0.892749109766,0.892749109753,733.008605042,-0.0178142468153,-0.0178142465429,42.6024618968,0.99004064357,0.99004064357,119.60180125,0.0429457527106,0.0429457537942
16-07-28_9_West8_Leg,0.00696352340456,-0.0210799246355,-0.0210799247808,0.00548979053439,0.163376740129,0.163376740129,2.66116298209e-07,-0.0223976294176,-0.0172137693616,0.0133739887107,-0.287784323902,-0.287784325734,0.766522644889,-0.285978367088,-0.285978364872,0.999975045124,0.0141270292673,1.09306113393,-0.243543500408,-0.243543498849,732.857101057,0.42394625079,0.423946241185,42.4586110638,0.930953044253,0.930953044253,119.451761297,0.824127825188,0.824127824102
16-07-28_9_West9_Leg,0.00649367365344,0.0641937755519,0.0641937763902,0.00472456577679,0.0414899624875,0.0414899624875,2.68504324807e-07,0.0920959842132,0.0983051914322,0.0151356013832,-0.969623385199,-0.969623385178,0.867414163158,-0.969614612576,-0.969614612447,0.999969310733,0.0155955201257,1.23412521956,-0.969873438922,-0.969873438885,732.871823764,-0.358351264943,-0.358351265827,42.2374923254,0.92658006796,0.92658006796,119.452978948,0.112796345562,0.112796347403
16-07-28_Flat_East1_Leg,0.00311430156986,0.548936990054,0.548936990108,0.0036441792371,0.0382394317116,0.0382394317116,2.21380271674e-07,0.355819267788,0.354787437593,0.00196672358093,0.901783810155,0.901783810155,0.112679667721,0.901696112956,0.901696112956,0.999999181906,0.00149071322726,0.160839574025,0.899318564345,0.899318564345,719.044983539,0.106181840569,0.106181839922,32.1999511065,0.990635207583,0.990635207583,126.134899834,0.26663380747,0.266633811424
16-07-28_Flat_East10_Leg,0.00337380847325,-0.23445549208,-0.234455492812,0.00342884880469,0.122408087341,0.122408087341,3.42321103886e-07,-0.080620430716,-0.0761818392833,0.00211738199235,0.924710530884,0.924710530884,0.121309962486,0.925230949945,0.925230949944,0.999999502181,0.0,0.169582212431,0.837791970165,0.837791970167,718.68596767,-0.184630923527,-0.184630920275,31.5820441599,0.975790416335,0.975790416335,125.68747969,-0.162652086002,-0.162652090039
16-07-28_Flat_East2_Leg,0.00352168058784,0.387233226604,0.387233226902,0.00294008850125,0.347849911448,0.347849911448,2.88939372496e-07,0.123729659029,0.125902693675,0.00152969153779,-0.759894991506,-0.759894991507,0.0876510169502,-0.759315045866,-0.759315045865,0.999999998562,0.0,0.126209130532,-0.281071474748,-0.281071474747,719.169748498,-0.0741757320395,-0.0741757326566,32.1780927459,0.936162534341,0.936162534341,126.165283118,-0.21673833861,-0.21673835311
16-07-28_Flat_East3_Leg,0.00315839911322,0.418157776123,0.418157776066,0.00302957291812,0.528340009408,0.528340009408,2.90392805787e-07,-0.148077377454,-0.143875745011,0.00223443668529,0.560882610398,0.560882610398,0.128024068946,0.560429615635,0.560429615635,0.999999294017,0.00100394972448,0.179761235918,0.642531193728,0.642531193729,718.931079995,0.149006272815,0.149006273902,32.1286648344,0.990665472296,0.990665472296,126.133242609,-0.119024835489,-0.119024834962
16-07-28_Flat_East4_Leg,0.00379159095715,-0.168670749153,-0.1686707494,0.00294414052316,-0.0782459440964,-0.0782459440964,3.80418773439e-07,-0.206023688138,-0.205431484553,0.00189109315367,0.44989023556,0.449890235561,0.108360345735,0.451521585168,0.451521585167,0.999999474273,0.0,0.153068690468,-0.025385741026,-0.0253857410264,719.135803972,-0.0307108008237,-0.0307108009693,31.8546614506,0.985141315365,0.985141315365,125.937640179,-0.114082474039,-0.114082526064
16-07-28_Flat_East5_Leg,0.0031896976658,0.0473017005821,0.047301700719,0.00357592542399,0.0688689765423,0.0688689765423,3.34847859601e-07,-0.126821475653,-0.152048395583,0.0023567123233,-0.859133185645,-0.859133185646,0.135025105603,-0.859152370887,-0.859152370889,0.999999261855,0.00100394972448,0.191431843137,-0.861172916595,-0.861172916595,719.055339652,0.136236840824,0.136236839602,31.9034469124,0.978762332298,0.978762332298,125.784941878,-0.361275944479,-0.361275923372
16-07-28_Flat_East6_Leg,0.00381998693918,0.0135054061827,0.0135054059633,0.00319482998771,0.236982219024,0.236982219024,2.62724153411e-07,-0.213118896335,-0.206997764436,0.00223000251042,0.288920565957,0.288920565959,0.127756690902,0.288712331535,0.288712331535,0.999999642775,0.0,0.180545195759,0.252319666999,0.252319666999,718.982219572,-0.123165349193,-0.123165348991,32.0152403173,0.990533662388,0.990533662388,125.79138526,0.251505954908,0.251505952479
16-07-28_Flat_East7_Leg,0.00345632048624,-0.0182481598657,-0.0182481605018,0.00356843072942,0.163008258505,0.163008258505,3.10995328838e-07,-0.0296695092151,-0.0379024819189,0.00234006762935,-0.904867949065,-0.904867949065,0.134068084115,-0.905201422787,-0.905201422788,0.999999400523,0.0,0.189938033405,-0.898692328929,-0.89869232893,718.821715612,0.263923753456,0.263923754871,31.7054013055,0.952947499209,0.952947499209,125.747761207,0.378189434483,0.378189438782
16-07-28_Flat_East8_Leg,0.00336718082359,0.698283881679,0.698283881716,0.00327374765856,0.606651453955,0.606651453955,3.16226197219e-07,-0.0314877900265,-0.0228823255428,0.00211114730703,-0.842418613495,-0.842418613495,0.12095535773,-0.84169889282,-0.84169889282,0.999999242248,0.000613823093577,0.171071837873,-0.845521779037,-0.845521779037,718.703934886,0.101941642645,0.101941641629,31.9513268091,0.990136599672,0.990136599672,125.625342195,-0.17650242474,-0.176502402971
16-07-28_Flat_East9_Leg,0.00336179509731,0.431733778702,0.431733778773,0.00341899104535,0.473192242722,0.473192242722,2.59625356131e-07,0.24280147887,0.238904400115,0.00141021463008,0.971745378053,0.971745378053,0.08079964802,0.971745915434,0.971745915434,0.999999588864,0.000178885587271,0.113561909678,0.971636949008,0.971636949008,718.546107197,-0.287887132135,-0.287887137964,31.5273623528,0.991687820983,0.991687820983,125.790745441,0.268528636744,0.268528645441
16-07-28_Flat_North1_Leg,0.00266632211623,-0.052805698429,-0.0528056993609,0.00256479589201,0.695985041954,0.695985041954,2.81509794068e-07,0.0155435940467,0.0154986798787,0.000488285669252,0.25236424252,0.252364242522,0.0279765282468,0.252735772218,0.252735772218,0.999999168545,0.000365072627084,0.0727381645097,-0.361404027387,-0.361404027387,687.878027625,0.289947509103,0.289947508425,2.16060395598,0.996003187398,0.996003187398,122.029385952,0.330055130817,0.330055141714
16-07-28_Flat_North10_Leg,0.00275640342488,0.100195366566,0.100195367052,0.0030483649342,0.334619709644,0.334619709644,2.4441412862e-07,0.0456526268056,0.0477709428935,0.00145776759908,0.306933524988,0.306933524987,0.0835157686469,0.307467492629,0.307467492631,0.99999789263,0.00447213968178,0.149248334455,-0.263073547164,-0.263073547164,686.958268324,0.0722664176847,0.0722664163974,7.36127715621,0.953658986545,0.953658986545,121.074205614,-0.0107598982324,-0.0107599185852
16-07-28_Flat_North2_Leg,0.00270021570725,0.0461153191541,0.0461153189319,0.00297087253428,0.286305844766,0.286305844766,2.7109243818e-07,0.11985389154,0.124063657228,0.00135313611581,-0.939461676841,-0.939461676841,0.0775230563514,-0.939482296254,-0.939482296252,0.999998726674,0.00210453632084,0.121799559704,-0.97910990632,-0.979109906319,687.742765124,-0.176480721112,-0.176480722159,6.1334814917,0.992050737606,0.992050737606,122.073106591,0.0888197572127,0.0888197483106
