-,-,CMManagerAcc,-,-,CMManagerDevMotAcc,-,-,CMManagerDevMotAccGrav,-,-,Attitdue,-,-,-,AttitudeQuaternion,-,-,-,AttitudeRotationMatrix,-,-,CLManager,-,-,CMManagerDevMotMag,-,-,CMManagerMag,
Transaction,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,DOT,DIFF,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1,MAE,COR,COR1
16-07-28_Flat_N_54_S3_Ill,0.0111043239436,-0.0947755093502,-0.0947755094683,0.00192342846931,0.171400172904,0.171400172904,2.38616566329e-07,0.227195998804,0.22911201109,0.950677906583,-0.592657920176,-0.592657874888,0.456751063384,-0.59095372495,-0.590953713004,0.882043655616,0.981229291396,-,-,-,668.386198791,-0.435698572313,-0.435698568483,12.9678691203,0.938161729412,0.938161729412,111.953330029,-0.0409183222378,-0.0409183068677
16-07-28_Flat_N_54_S4_Ill,0.0116916080621,0.199963176226,0.199963176079,0.00166115784224,0.0035919745294,0.00359197452941,2.95478159783e-07,-0.0158992960263,-0.0232702015901,0.950377138309,-0.327883978577,-0.327883962083,0.456597129637,-0.361894166497,-0.361894300156,0.881942417626,0.981657136363,-,-,-,668.228179815,0.261295944717,0.261295950746,12.5741308341,0.953200347547,0.953200347547,111.959626298,-0.358206866108,-0.358206850489
16-07-28_Flat_N_54_S5_Ill,0.0117668608801,-0.0102399572678,-0.0102399564741,0.00162468367253,-0.0323414053604,-0.0323414053604,2.75359247841e-07,0.117620832052,0.120575552452,0.950120404401,-0.195849080878,-0.195849100663,0.456481776489,-0.191513276846,-0.191513295893,0.881951801742,0.981617734746,-,-,-,668.291423604,-0.359011733931,-0.359011731076,12.4110648423,0.969439921691,0.969439921691,112.085175334,0.0327277905763,0.0327278027255
16-07-28_Flat_N_54_S6_Ill,0.0117247119992,0.167014440459,0.167014441105,0.00178589428832,0.0181026231145,0.0181026231145,2.49155266921e-07,0.147194869646,0.142610231228,0.95069204617,-0.722740462393,-0.722740486414,0.456761434069,-0.720021009283,-0.720020987949,0.882089134169,0.981035627664,-,-,-,668.34996033,-0.163798399372,-0.163798400144,11.7922826833,0.991061154872,0.991061154872,112.037555182,-0.215626039661,-0.215626025676
16-07-28_Flat_N_54_S7_Ill,0.0116448093046,-0.074507395,-0.0745073957337,0.00130322468027,0.0431796957155,0.0431796957155,2.84284562605e-07,-0.198375097627,-0.209323325067,0.950673746352,-0.778059853851,-0.778059884545,0.456751071964,-0.783367143396,-0.783367105214,0.882071274626,0.981111404413,-,-,-,668.300822097,-0.149836821457,-0.149836824268,12.0864922683,0.988270754003,0.988270754003,111.85887828,-0.618094161472,-0.61809416576
16-07-28_Flat_N_54_S8_Ill,0.0104752080891,-0.108536268904,-0.108536268005,0.000990492988567,-0.027606610756,-0.027606610756,2.70958806858e-07,-0.0864074242075,-0.0818173920475,0.951546753119,-0.75688060508,-0.75688060676,0.457172049942,-0.766637918565,-0.766637909637,0.882138821882,0.980823033099,-,-,-,668.069981307,-0.0335033598655,-0.0335033577408,11.9139428127,0.991148236085,0.991148236085,111.780367581,-0.357972163376,-0.357972119834
16-07-28_Flat_N_54_S9_Ill,0.0119208093523,-0.0670684639529,-0.0670684636976,0.00159292970558,0.224157616483,0.224157616483,2.53515639368e-07,0.0222344008715,0.0272686781183,0.951506461123,-0.788294524207,-0.788294520665,0.457144331934,-0.782599122697,-0.782599119741,0.882070556653,0.981114420342,-,-,-,668.081267126,-0.145213630398,-0.145213625434,12.0954372269,0.989272106762,0.989272106762,111.676072006,0.0804015696102,0.0804015778835
16-07-28_Flat_N_63_S1_Ill,0.0118147096444,0.0225019102945,0.0225019103969,0.00141499010857,-0.232024541726,-0.232024541726,2.370909948e-07,0.193885519234,0.188263129771,1.10509089076,0.794825511289,0.794825511596,0.523651041141,0.797053943013,0.797053942192,0.843541636661,1.13390429501,-,-,-,657.244464525,0.212472481468,0.212472481147,24.2829497762,0.90450641052,0.90450641052,118.416552322,0.0363080429212,0.0363080349436
16-07-28_Flat_N_63_S10_Ill,0.012488687695,0.103163382898,0.103163382974,0.00139768991983,0.239501348079,0.239501348079,2.62733606148e-07,0.0862750559111,0.0867168117083,1.10598847255,0.665310438451,0.665310439244,0.524029240612,0.665067940836,0.665067942406,0.84322163005,1.13509540153,-,-,-,657.076814139,-0.329408247734,-0.329408248548,23.6262594238,0.994567373801,0.994567373801,118.200487228,-0.364772025137,-0.364772014486
16-07-28_Flat_N_63_S2_Ill,0.0122993047202,0.00589363203748,0.00589363120358,0.00137586852689,0.211701325653,0.211701325653,2.88761017019e-07,0.0339957936697,0.0303406660414,1.10615120277,0.866984341712,0.866984342509,0.524073472741,0.865148319768,0.865148320525,0.84301527554,1.1358628258,-,-,-,657.294463738,-0.148859721721,-0.14885972136,23.9409264721,0.886477688773,0.886477688773,118.403631378,-0.0743263968775,-0.0743263989758
16-07-28_Flat_N_63_S3_Ill,0.0121185957551,0.170933723827,0.170933723733,0.00153250899837,-0.495023734952,-0.495023734952,2.79353991826e-07,-0.164218380985,-0.163291924233,1.10604517753,-0.552742886746,-0.552742886902,0.524031722562,-0.546941206835,-0.546941207009,0.843099980081,1.13554826138,-,-,-,657.205064454,-0.267585550603,-0.267585552054,24.679235589,0.823711440787,0.823711440787,118.200173897,0.202180026191,0.202180025809
16-07-28_Flat_N_63_S4_Ill,0.0123133375637,-0.0373435187191,-0.0373435188972,0.00120994511836,0.107200472265,0.107200472265,2.32486078225e-07,0.105899501615,0.108128258809,1.10548097301,0.566523781349,0.566523779271,0.523767259627,0.563598190189,0.563598187752,0.843079151462,1.1356261412,-,-,-,657.17385141,-0.194405624971,-0.19440562482,23.2988409113,0.935571037439,0.935571037439,118.103479617,-0.132630793999,-0.132630801326
16-07-28_Flat_N_63_S5_Ill,0.012318876714,0.272621999643,0.272621999613,0.00118377012103,-0.189572732098,-0.189572732098,2.54036017004e-07,0.232260706921,0.227327283364,1.10427189958,-0.119925624045,-0.119925623852,0.523244239745,-0.12617176542,-0.126171765711,0.84342397101,1.1343430443,-,-,-,657.199521745,0.0973594934237,0.0973594915449,23.1007299331,0.948408434673,0.948408434673,118.191010506,-0.485413056668,-0.485413029826
16-07-28_Flat_N_63_S6_Ill,0.0121247711513,-0.194863061879,-0.194863063559,0.00120392288264,0.123300068587,0.123300068587,3.01421157589e-07,0.093122386714,0.0931694990625,1.10403186976,-0.754970347679,-0.754970349057,0.523121137038,-0.756159135333,-0.756159137523,0.84322127491,1.13509686121,-,-,-,657.288238013,-0.100038910471,-0.100038913496,23.1760232423,0.960794174713,0.960794174713,118.38377818,0.399517327888,0.399517310014
16-07-28_Flat_N_63_S7_Ill,0.0123335714385,-0.0570128194651,-0.0570128200274,0.000926396017265,0.0390840966112,0.0390840966112,2.80366856463e-07,-0.11613062876,-0.111116779901,1.10584644719,-0.848426863468,-0.848426866425,0.523960812311,-0.850808474057,-0.850808476813,0.843236323127,1.13504161179,-,-,-,657.235997626,0.0424151694138,0.0424151673203,23.0247740673,0.944349164128,0.944349164128,118.433306051,0.292066723508,0.292066721159
16-07-28_Flat_N_63_S8_Ill,0.0138767415221,-0.0491363017754,-0.0491363008596,0.00193566752278,-0.0225134477716,-0.0225134477716,3.09930576338e-07,-0.182403432005,-0.180784581046,1.10496331622,-0.840781040294,-0.840781039159,0.523548601855,-0.849410095363,-0.849410091155,0.843335304017,1.13467260542,-,-,-,657.105440275,0.0200029335417,0.020002936118,24.061681491,0.888026202755,0.888026202755,118.373370782,0.382847396473,0.382847406223
16-07-28_Flat_N_63_S9_Ill,0.0137455026081,0.195916599183,0.195916599572,0.00183258233679,-0.287233969364,-0.287233969364,3.09731563748e-07,-0.0836795167879,-0.0920264335333,1.10542759191,-0.357738687657,-0.35773869267,0.523777553264,-0.299009252368,-0.299009256878,0.843318664327,1.1347347687,-,-,-,657.057121374,-0.369092104909,-0.369092110285,23.2265769375,0.964953135938,0.964953135938,118.232156431,0.158864826959,0.158864814185
16-07-28_Flat_N_72_S1_Ill,0.0130882664541,0.131082846732,0.13108284635,0.00197961927505,-0.0158829803122,-0.0158829803122,2.81475313088e-07,0.131283311762,0.125977789554,1.24022642103,0.285555958539,0.285555958287,0.579623565107,0.290322409631,0.290322409765,0.804955457053,1.27039076292,-,-,-,670.163542974,-0.46816610118,-0.468166100811,11.1913657341,0.950290526777,0.950290526777,124.675223909,-0.0590494790808,-0.0590494845391
16-07-28_Flat_N_72_S10_Ill,0.012304913368,0.349735039978,0.3497350401,0.00191866720409,-0.121017678297,-0.121017678297,2.83114295966e-07,0.0710836505866,0.0839385216276,1.23851049009,0.132660357197,0.132660357531,0.57890077116,0.143619295253,0.143619292971,0.805443011484,1.26874766975,-,-,-,670.146463589,0.280031766871,0.280031767074,10.6092558829,0.951821388364,0.951821388364,124.589090786,0.295338438124,0.295338435226
16-07-28_Flat_N_72_S2_Ill,0.0129684212193,0.199147232899,0.199147232656,0.00137737044285,-0.0578416456269,-0.0578416456269,2.43793839574e-07,0.238066826215,0.237906239687,1.23969882948,0.378313355177,0.378313360612,0.57936117284,0.702773717774,0.702773725375,0.805084434016,1.26995731664,-,-,-,670.334777391,0.240477612228,0.240477614248,12.5603588349,0.784605681573,0.784605681573,124.760182411,-0.244551346105,-0.24455135223
16-07-28_Flat_N_72_S3_Ill,0.0125903846823,0.0308517411439,0.0308517408952,0.00117149603188,0.26504906371,0.26504906371,2.73432435439e-07,0.140782238047,0.140242048501,1.24035795286,-0.770946640763,-0.770946641256,0.579668097859,-0.776419087631,-0.77641908768,0.805004991945,1.27022440468,-,-,-,670.060798499,-0.000566202048175,-0.000566200501746,11.9267445521,0.899475705516,0.899475705516,124.55110451,0.164235978542,0.164235984131
16-07-28_Flat_N_72_S4_Ill,0.0128321611327,0.270168822514,0.270168822514,0.00195265014333,-0.344425885234,-0.344425885234,2.85095007316e-07,0.106276728134,0.101090929053,1.23929199442,0.283044093099,0.283044094236,0.579225130952,0.292729234045,0.292729229235,0.805192074839,1.26959378219,-,-,-,670.193755731,-0.24906639716,-0.249066394023,11.2772894168,0.972449546148,0.972449546148,124.651847653,0.136192136391,0.136192124399
16-07-28_Flat_N_72_S5_Ill,0.0125997670379,-0.115505295106,-0.115505294722,0.00114018591974,-0.177042674135,-0.177042674135,2.76353383127e-07,-0.041308028685,-0.0373605441889,1.23985042756,0.124636147494,0.124636149426,0.579464232637,0.178395131395,0.178395133694,0.805140782228,1.26976692534,-,-,-,670.090157725,0.464610114791,0.4646101161,11.1717961347,0.96203445854,0.96203445854,124.65248544,0.155510139363,0.155510162705
16-07-28_Flat_N_72_S6_Ill,0.0125972015018,-0.12423206555,-0.124232065811,0.000696483926751,0.413757567974,0.413757567974,2.6151719154e-07,0.0603910761604,0.0669013764758,1.23977898053,-0.217336925585,-0.217336935565,0.579424617406,-0.43257324216,-0.432573208179,0.805086986105,1.26994877572,-,-,-,670.119211341,-0.112354995491,-0.112354991064,12.3634854091,0.810694069691,0.81069406969,124.539844468,-0.170861216893,-0.170861167883
16-07-28_Flat_N_72_S7_Ill,0.0130279596275,-0.170716190042,-0.170716189747,0.00127508166477,-0.095896325608,-0.095896325608,2.55041082218e-07,0.0963107671261,0.0880909355149,1.23850909231,0.19642449479,0.196424494749,0.578919150451,0.194528738082,0.194528740286,0.805418869925,1.26882951008,-,-,-,670.112025767,0.435997859888,0.435997860625,11.6060351269,0.956633226503,0.956633226503,124.652568479,0.0554925542926,0.0554925550717
16-07-28_Flat_N_72_S8_Ill,0.011847579507,-0.0765603810335,-0.0765603809128,0.00157525734625,0.191803906274,0.191803906274,3.03979057409e-07,-0.13044681297,-0.125326620507,1.23906949109,-0.276600024825,-0.276600030064,0.579151346093,-0.293997125037,-0.293997123937,0.80532749187,1.26913772985,-,-,-,670.147067044,0.151939844036,0.151939845403,10.1170259336,0.998753236337,0.998753236337,124.52720046,0.642447611979,0.642447613345
16-07-28_Flat_N_72_S9_Ill,0.0133404493065,0.048679769095,0.0486797690416,0.00136577471701,-0.0131773543476,-0.0131773543476,2.96910903423e-07,-0.115578368155,-0.119867256597,1.24104430098,0.832808549234,0.832808551803,0.579932676264,0.8322232027,0.832223204135,0.80461798173,1.27152897105,-,-,-,669.992491455,-0.471325536353,-0.471325530278,11.3563674035,0.983189558183,0.983189558183,124.721917911,-0.216679691401,-0.216679697817
16-07-28_Flat_N_81_S1_Ill,0.0117908891508,0.301346575573,0.301346575536,0.00172220943497,0.103564760706,0.103564760706,2.68042079863e-07,0.116204677766,0.119338837944,1.4134614154,-0.752020356872,-0.752020370326,0.643044578726,-0.449098832194,-0.449098778608,0.754395806821,1.43212664753,-,-,-,660.470656366,0.462217061834,0.462217062707,21.5199258431,0.885643447982,0.885643447982,132.4367491,-0.203302786652,-0.203302782137
16-07-28_Flat_N_81_S10_Ill,0.0120901472933,-0.129601846145,-0.129601846131,0.00134563723731,-0.0175127812698,-0.0175127812698,2.95391470069e-07,-0.107668401295,-0.100158124605,1.40782775362,0.732124652291,0.73212465232,0.641880227811,0.758214039703,0.758214037914,0.75469685579,1.43120951182,-,-,-,660.176865693,-0.0938138640334,-0.093813865626,20.0175126621,0.92794706255,0.92794706255,132.15349029,0.312227047856,0.312227034332
16-07-28_Flat_N_81_S2_Ill,0.0119146471251,0.0478981777439,0.0478981783284,0.00130688595412,-0.0942975551851,-0.0942975551851,2.33415953091e-07,0.165397971563,0.164589928037,1.41284496553,0.358910379419,0.358910380823,0.642964617186,0.377159913087,0.377159917148,0.75463718946,1.43139042697,-,-,-,660.261020293,-0.110157072202,-0.110157072017,21.2644716848,0.941284261097,0.941284261097,132.484570406,0.0814648235832,0.0814648379976
16-07-28_Flat_N_81_S3_Ill,0.0120815083347,0.012849179224,0.0128491788361,0.0018530893754,-0.402090481654,-0.402090481654,3.00721501115e-07,0.074003169175,0.07262037727,1.41025207925,-0.329886035408,-0.329886030588,0.642171422427,-0.40962644143,-0.409626441603,0.755153440528,1.42981617674,-,-,-,660.308035882,0.085935712409,0.0859357141044,19.5492359365,0.989941545262,0.989941545262,132.646682591,0.0726211773454,0.0726211498904
16-07-28_Flat_N_81_S4_Ill,0.0118053263712,-0.240606969084,-0.2406069688,0.00137677619916,-0.0745214913942,-0.0745214913942,2.95858622719e-07,-0.135766946216,-0.136646621692,1.41274956637,0.810290266802,0.810290272326,0.642984343239,0.661398988232,0.66139899756,0.754571831333,1.43158981133,-,-,-,660.206421907,-0.166444673223,-0.166444669454,21.4650450682,0.475457416747,0.475457416666,132.495107119,-0.270756550057,-0.270756540345
16-07-28_Flat_N_81_S5_Ill,0.011757451832,0.0389561197209,0.0389561188811,0.00168599715229,-0.0864265721409,-0.0864265721409,3.28501813866e-07,-0.222577310504,-0.231504217885,1.40987613137,0.857812395427,0.857812384216,0.642100638324,-0.69216885034,-0.692168831441,0.75516346622,1.42978601298,-,-,-,660.118953895,-0.0127898887113,-0.0127898897823,21.0132711034,0.995871709237,0.995871709237,132.479150948,0.388858177976,0.388858175884
16-07-28_Flat_N_81_S6_Ill,0.0118766054237,-0.0895187531339,-0.0895187524213,0.00183286753733,-0.0489487191755,-0.0489487191755,2.95667435141e-07,0.0108322737182,0.0145862508753,1.40970251578,-0.764358454766,-0.764358454986,0.641964842074,-0.631188572485,-0.631188562609,0.755026971845,1.43020163467,-,-,-,660.227990249,-0.323504995158,-0.323504993652,20.7613690279,0.950860080157,0.950860080157,132.418704442,-0.192230390403,-0.192230380176
16-07-28_Flat_N_81_S7_Ill,0.0118058520413,-0.0446389126963,-0.0446389130471,0.00127081001943,0.157833635109,0.157833635109,2.65591588659e-07,-0.154604068818,-0.160310014345,1.4107924108,0.497056083046,0.497056076959,0.642237525349,0.51490283966,0.514902847234,0.754861868424,1.43070534535,-,-,-,660.364773654,0.38849501563,0.388495013178,21.2495954459,0.989904110656,0.989904110656,132.324548912,0.491299502095,0.491299496108
16-07-28_Flat_N_81_S8_Ill,0.0126897340247,-0.00963790323542,-0.00963790269949,0.000818914086774,0.246196074782,0.246196074782,3.0037872409e-07,0.0572192661432,0.063008082187,1.41283579021,0.0524173230445,0.0524173223994,0.642791182927,0.0827929861168,0.0827929860008,0.754376646527,1.43218488227,-,-,-,660.416367304,-0.0228397734353,-0.0228397723769,21.4619351947,0.927634044328,0.927634044328,132.394566802,-0.508759784811,-0.508759831831
16-07-28_Flat_N_81_S9_Ill,0.0126758785104,-0.0808416201806,-0.0808416200292,0.00098339254549,0.245250446709,0.245250446709,2.88053948914e-07,0.0918224657731,0.0957378263173,1.4129621881,-0.380669249803,-0.380669249574,0.642992502622,0.236838977935,0.236838977858,0.754282094799,1.43247217092,-,-,-,660.210445058,-0.0983549917072,-0.098354990204,21.1407498725,0.99266787132,0.99266787132,132.311114336,0.0400279971168,0.0400280076277
16-07-28_Flat_N_9_S1_Ill,0.00338562681672,0.105259773885,0.105259773094,0.00311281801358,0.2713360795,0.2713360795,3.09897231452e-07,-0.194955727334,-0.183138829117,0.128165861965,-0.0204180974858,-0.0204180974917,0.0640189722513,-0.0225039861196,-0.0225039861532,0.996837785824,0.159096275332,-,-,-,663.268267371,-0.196322498167,-0.19632249427,18.3788032104,0.887711579244,0.887711579244,89.5799887808,-0.275089448997,-0.275089445621
16-07-28_Flat_N_9_S10_Ill,0.00403244798719,0.121500920955,0.121500920296,0.00419810801069,-0.17191275122,-0.17191275122,2.54038376677e-07,0.056894562404,0.0487867563722,0.128076333992,0.813629377916,0.813629377933,0.0639740585481,0.813242886952,0.81324288695,0.996835165351,0.159161606431,-,-,-,663.431355874,-0.0083691712854,-0.00836917084419,18.6608100188,0.861588670955,0.861588670955,89.6019777874,-0.141307678475,-0.141307694906
16-07-28_Flat_N_9_S2_Ill,0.00511141043038,-0.0892187793932,-0.0892187796331,0.00423630404157,0.15362377314,0.15362377314,3.0021163785e-07,-0.134857970258,-0.136266890245,0.129258612152,0.462450730148,0.462450730167,0.0645638340496,0.463221705408,0.463221705409,0.996793103332,0.160216976276,-,-,-,663.291516918,0.0619887032461,0.0619887032569,18.547567347,0.908263473381,0.908263473381,89.6537344995,-0.118296193668,-0.118296196153
16-07-28_Flat_N_9_S3_Ill,0.0044365582766,0.028548624405,0.0285486242629,0.00386498924623,-0.0501110787794,-0.0501110787794,2.79235567222e-07,0.127612919864,0.121839796547,0.128511078788,0.136936705312,0.136936704948,0.0641912004513,0.13573602735,0.135736027207,0.996822421851,0.159481200366,-,-,-,663.216384154,0.0608981932314,0.0608981929688,17.6207552159,0.964998929448,0.964998929448,89.4658686277,0.20134899981,0.20134901075
16-07-28_Flat_N_9_S4_Ill,0.00439317427456,-0.271040436604,-0.271040436565,0.004099895012,-0.19092297772,-0.19092297772,2.70596845478e-07,0.0504532887535,0.0505268090057,0.128494782867,0.939654782159,0.939654782163,0.0641830137808,0.939679724265,0.939679724258,0.996831294594,0.159259754893,-,-,-,663.23088655,0.0326614105391,0.0326614107111,18.3053797126,-0.0918298037264,-0.0918298038741,89.7343325894,0.393572282386,0.393572278878
16-07-28_Flat_N_9_S5_Ill,0.00449775802231,0.147622887672,0.147622886775,0.00486663264766,-0.25522659407,-0.25522659407,2.75053972714e-07,0.129994000625,0.131334112686,0.128170972455,0.924522217789,0.924522217789,0.0640215946772,0.92481154414,0.924811544136,0.996848085538,0.158831878815,-,-,-,663.099298942,-0.493229134473,-0.493229133592,16.7441299477,0.991416119159,0.991416119159,89.430955109,0.166788627319,0.166788605441
16-07-28_Flat_N_9_S6_Ill,0.00414785904595,0.314036992407,0.31403699276,0.00433585522567,-0.106625614144,-0.106625614144,2.93565409454e-07,-0.277014387824,-0.289627037598,0.12857341659,0.189611804478,0.189611804445,0.0642223628218,0.185061001034,0.185061000964,0.996838047129,0.159086028205,-,-,-,663.09744453,0.0482703561432,0.0482703547047,17.678983842,0.96025522857,0.96025522857,89.3062541751,-0.152501994663,-0.152502057662
16-07-28_Flat_N_9_S7_Ill,0.00451532624813,-0.218927714115,-0.218927713574,0.0044438557646,-0.043013972068,-0.043013972068,2.27546208692e-07,0.237553418284,0.23722311762,0.127947056832,-0.84870902014,-0.848709020176,0.0639094407036,-0.849103330441,-0.849103330423,0.99684014454,0.159035268135,-,-,-,663.261709663,-0.00136821903109,-0.00136822039561,19.2249013089,0.808608295246,0.808608295246,89.4992040447,0.10409243115,0.104092421619
16-07-28_Flat_N_9_S8_Ill,0.00468532440724,0.156350084658,0.156350084442,0.00473088350774,-0.2525727369,-0.2525727369,3.66162782361e-07,-0.353744597441,-0.35552696406,0.129017561306,0.884538107079,0.884538107169,0.0644436086518,0.88370557472,0.883705574791,0.996807397823,0.159858440193,-,-,-,663.255588116,0.146608496463,0.146608496002,19.4073178746,0.710210872866,0.710210872866,89.6687809263,0.341815760928,0.341815760593
16-07-28_Flat_N_9_S9_Ill,0.00373982159655,0.201385056032,0.201385055192,0.00405439215413,0.139372786083,0.139372786083,2.70136049464e-07,0.201961856214,0.20357414274,0.128852713706,0.756138743061,0.756138743043,0.064361280171,0.756241842366,0.756241842377,0.996794964264,0.160169261804,-,-,-,663.15172055,-0.200741130735,-0.200741135548,18.9622420998,0.818369218524,0.818369218524,89.6261942846,0.308398775616,0.308398780498
16-07-28_Flat_N_9_Srep1_Ill,0.005750944633,-0.0425416475334,-0.0425416479838,0.00537856383379,0.254903515079,0.254903515079,2.88299575063e-07,0.0410685159715,0.0348049858233,0.130144920168,-0.951768906927,-0.951768906989,0.0650065836743,-0.951584781174,-0.951584781264,0.996827579608,0.159353955977,-,-,-,687.991905719,0.409240134501,0.40924013721,6.6583025442,0.934698830359,0.934698830359,89.4856140033,0.0229855526322,0.0229855481658
16-07-28_Flat_N_9_Srep10_Ill,0.00476175847207,-0.0603815646379,-0.0603815655588,0.00389718226994,0.0945997479511,0.0945997479511,2.76366417324e-07,-0.0486497620773,-0.0444565939146,0.128661482302,0.517924907613,0.517924907498,0.0642665027435,0.518294156656,0.518294156526,0.996864018714,0.158435488143,-,-,-,688.030686892,0.221289019152,0.221289022423,6.62099590468,0.891620415378,0.891620415378,89.3305428863,0.166972502877,0.166972523062
16-07-28_Flat_N_9_Srep2_Ill,0.00455388920872,-0.191530751551,-0.191530751769,0.00433328525293,-0.150185457722,-0.150185457722,2.62963198798e-07,-0.0322561350167,-0.0254789833069,0.129344112468,0.660740967872,0.660740967907,0.0646067058099,0.660317994169,0.660317994173,0.996811426896,0.159758047366,-,-,-,688.076045774,0.0751911256753,0.0751911250077,6.55741424053,0.952688852557,0.952688852557,89.3136094048,0.415907947128,0.415907938152
16-07-28_Flat_N_9_Srep3_Ill,0.00479808101475,0.0331974088791,0.0331974093288,0.00472795567513,0.0693898548252,0.0693898548252,3.02389154431e-07,-0.0791957624556,-0.0816429387858,0.129264616098,0.737064112335,0.737064112394,0.0645670928768,0.736799678572,0.736799678558,0.996821453881,0.159504193763,-,-,-,687.96087657,-0.138069350886,-0.138069353869,6.78832303507,0.822553986714,0.822553986714,89.3462338319,-0.344032748829,-0.344032784055
16-07-28_Flat_N_9_Srep4_Ill,0.00484503512121,0.0464276400003,0.0464276404717,0.00440306913871,0.00639323494644,0.00639323494645,2.48135094868e-07,-0.0477337909641,-0.0462435471271,0.130130018295,-0.382340637891,-0.38234063793,0.0649986541908,-0.379721700119,-0.379721700192,0.99680484879,0.159918421662,-,-,-,687.978217693,-0.0910526771344,-0.0910526783858,6.59542059994,0.973491135965,0.973491135965,89.4298165122,0.426872384715,0.426872390586
16-07-28_Flat_N_9_Srep5_Ill,0.00396394167366,0.130688440306,0.130688440179,0.00422659811275,-0.269316794033,-0.269316794033,2.72848425899e-07,0.00016141140916,0.0,0.129146316086,0.166198523134,0.166198523154,0.0645077975154,0.170289722723,0.170289722671,0.996805729201,0.159898551089,-,-,-,688.080165206,-0.289294767564,-0.28929477176,6.47889261683,0.896189381651,0.896189381651,89.5307923158,-0.291826682036,-0.291826739468
16-07-28_Flat_N_9_Srep6_Ill,0.00453544727052,-0.0649725579808,-0.0649725570553,0.00416612920471,-0.0949943594644,-0.0949943594644,2.3972642822e-07,0.0374604012353,0.0334771485379,0.128720491831,0.390615204748,0.39061520473,0.0642961706811,0.39268815947,0.392688159458,0.996860195623,0.158532341553,-,-,-,688.107787058,0.476174247213,0.476174247212,6.60744979475,0.952025521968,0.952025521968,89.4278927604,-0.00215537163577,-0.00215534915594
16-07-28_Flat_N_9_Srep7_Ill,0.00467216123661,0.0960490801373,0.0960490798708,0.00396097160565,0.0411615218691,0.0411615218691,2.45663065017e-07,0.192077005925,0.184322481335,0.129017581266,0.433564450383,0.433564450241,0.0644440200241,0.440358429461,0.440358429472,0.996838377977,0.159077059266,-,-,-,688.20068202,0.100952344215,0.100952343081,6.61840232731,0.948933469411,0.948933469411,89.71491999,0.0379953897217,0.0379953833483
16-07-28_Flat_N_9_Srep8_Ill,0.00361550527991,-0.0861910146644,-0.0861910146653,0.00349518395444,-0.111323422977,-0.111323422977,2.36677831484e-07,0.0521616876535,0.0616928870298,0.129014411815,0.436217378804,0.436217379212,0.0644421741643,0.434086222013,0.434086222282,0.996822500772,0.159479874201,-,-,-,687.969197098,0.187214747307,0.187214747979,6.64989396582,0.957322564915,0.957322564915,89.3356936681,0.0146144424791,0.0146144265394
16-07-28_Flat_N_9_Srep9_Ill,0.00461514448699,0.266129608586,0.266129608336,0.00410273660089,-0.00882638252447,-0.00882638252448,2.71343541884e-07,-0.0286057600709,-0.0211215451453,0.128922718828,0.884295552996,0.884295552985,0.0643964709575,0.884414749821,0.884414750015,0.99682475064,0.15941795295,-,-,-,688.150700386,0.0731811186814,0.0731811198067,6.74464585945,0.959497722051,0.959497722051,89.5945833744,-0.19361648742,-0.193616501536
16-07-28_Flat_W_18_S1_Ill,0.00648027965807,0.057317326426,0.057317326773,0.00566260822337,0.334678758662,0.334678758662,2.73188505007e-07,-0.00845080580226,0.00347230594974,0.287202661648,0.530825159258,0.530825159284,0.143029728509,0.528055930808,0.528055930529,0.989583960855,0.288917233858,-,-,-,699.257083449,-0.64247895287,-0.642478957873,28.6802232671,0.956951674098,0.956951674098,101.246322592,-0.175057338496,-0.175057340437
16-07-28_Flat_W_18_S10_Ill,0.00716464257859,-0.129428674675,-0.129428674654,0.00577069351121,0.185238683865,0.185238683865,3.10832282155e-07,-0.33940287938,-0.332611610025,0.213967838983,0.33643183104,0.336431831467,0.106427798388,0.335395206342,0.33539520625,0.988757480719,0.300183462017,-,-,-,698.717244099,-0.047597062877,-0.0475970632534,26.5489945043,0.940586679119,0.940586679119,100.490121032,-0.252237105535,-0.252237092602
16-07-28_Flat_W_18_S2_Ill,0.00625177248266,0.282542585205,0.282542585149,0.00576429086284,0.176718558009,0.176718558009,2.57033762422e-07,0.129576074635,0.112316480362,0.265449144549,-0.873989363662,-0.873989363816,0.132154471387,-0.874143728612,-0.874143728382,0.989566640727,0.289155184122,-,-,-,699.279059453,0.0140097652285,0.0140097649357,27.9196315565,0.808151013719,0.808151013719,100.7760139,-0.406090678862,-0.406090672429
16-07-28_Flat_W_18_S3_Ill,0.00869970157875,0.245726744527,0.245726744539,0.00682362666378,0.180314274139,0.180314274139,2.16413387925e-07,0.194161287993,0.195224207959,0.267872949533,0.833014215016,0.833014214969,0.133365174359,0.832134719361,0.832134719646,0.990896149775,0.270069226934,-,-,-,698.910229443,-0.1853745591,-0.185374559638,28.586942853,0.888125503385,0.888125503385,100.931171315,-0.0767476566006,-0.0767476740669
